particle_node,event_idx,rank,particle_idx,true_label,pred_label,conf,super_score,pt,energy,deltaR_from_axis,deta,dphi,charge,is_charged_hadron,is_neutral_hadron,is_photon,is_electron,is_muon
particle:3150:13,3150,12,13,label_Hqql,label_Hqql,0.9993769526481628,2.1069653034210205,5.988792840385256,6.031437873840332,0.07879911736672313,0.07165364921092987,0.03278803825378418,1.0,1.0,0.0,0.0,0.0,0.0
particle:3150:7,3150,13,7,label_Hqql,label_Hqql,0.9993769526481628,2.093301773071289,10.000741963140849,10.068408966064453,0.07054197348742279,0.07009369134902954,0.007940053939819336,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3150:9,3150,14,9,label_Hqql,label_Hqql,0.9993769526481628,2.085869073867798,9.211006146157422,9.258874893188477,0.055563676274174335,0.05544430762529373,0.0036401748657226562,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3150:3,3150,15,3,label_Hqql,label_Hqql,0.9993769526481628,2.0548927783966064,11.626638327982732,11.678512573242188,0.048827790638058005,0.04833034425973892,-0.006952047348022461,1.0,1.0,0.0,0.0,0.0,0.0
particle:3150:23,3150,16,23,label_Hqql,label_Hqql,0.9993769526481628,2.0519232749938965,0.8900732430046207,0.9250784516334534,0.25981146369504393,0.23421117663383484,0.11245942115783691,0.0,0.0,0.0,1.0,0.0,0.0
particle:3158:0,3158,1,0,label_Hqql,label_Hqql,0.9999631643295288,4.815759658813477,295.1795054975223,295.58978271484375,0.03364188784502777,-0.0285547636449337,0.017787694931030273,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3158:1,3158,2,1,label_Hqql,label_Hqql,0.9999631643295288,3.0953171253204346,88.35072995797019,90.18748474121094,0.127399885850868,0.12227889895439148,0.03575754165649414,1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:3,3158,3,3,label_Hqql,label_Hqql,0.9999631643295288,2.83603572845459,16.395717440863354,16.556241989135742,0.07901913861567327,0.05854715406894684,-0.05306839942932129,0.0,0.0,1.0,0.0,0.0,0.0
particle:3158:15,3158,4,15,label_Hqql,label_Hqql,0.9999631643295288,2.743720769882202,1.6568695364642088,1.6574077606201172,0.10676925219461278,-0.10675976425409317,-0.0014233589172363281,0.0,0.0,0.0,1.0,0.0,0.0
particle:3158:13,3158,5,13,label_Hqql,label_Hqql,0.9999631643295288,2.733940601348877,2.530029639598697,2.573301076889038,0.6129227837774351,-0.257712721824646,-0.556110143661499,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:14,3158,6,14,label_Hqql,label_Hqql,0.9999631643295288,2.7000207901000977,2.2070241055557482,2.207054376602173,0.10713612500708702,-0.07603733986616135,0.07547497749328613,0.0,0.0,0.0,1.0,0.0,0.0
particle:3158:16,3158,7,16,label_Hqql,label_Hqql,0.9999631643295288,2.65378999710083,0.9293835076590249,0.9511533379554749,0.5114952617218665,-0.2972954511642456,0.41622447967529297,0.0,0.0,0.0,1.0,0.0,0.0
particle:3158:8,3158,8,8,label_Hqql,label_Hqql,0.9999631643295288,2.532064437866211,10.196783090526083,10.314998626708984,0.10235966086581011,0.07085314393043518,0.07387375831604004,0.0,0.0,1.0,0.0,0.0,0.0
particle:3158:7,3158,9,7,label_Hqql,label_Hqql,0.9999631643295288,2.4727299213409424,12.006491997845854,12.34276008605957,0.4798215381346048,-0.31739699840545654,-0.3598442077636719,0.0,0.0,0.0,1.0,0.0,0.0
particle:3158:2,3158,10,2,label_Hqql,label_Hqql,0.9999631643295288,2.4245657920837402,24.48208635240555,25.035367965698242,0.14629538047503884,0.13092978298664093,0.06526660919189453,0.0,0.0,0.0,1.0,0.0,0.0
particle:3158:11,3158,11,11,label_Hqql,label_Hqql,0.9999631643295288,2.394442081451416,4.415502056683061,4.487612247467041,0.09923776107548109,0.09647946059703827,0.02323460578918457,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:9,3158,12,9,label_Hqql,label_Hqql,0.9999631643295288,2.3822643756866455,7.33826433627304,7.446049690246582,0.07879940486505675,0.07639667391777039,-0.019310474395751953,1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:5,3158,13,5,label_Hqql,label_Hqql,0.9999631643295288,2.367687225341797,13.391366069371713,13.559602737426758,0.08094509591164897,0.07673710584640503,-0.025758981704711914,1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:12,3158,14,12,label_Hqql,label_Hqql,0.9999631643295288,2.361429452896118,3.814843959559335,3.935211181640625,0.3189087099493735,-0.29719826579093933,-0.11565446853637695,1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:6,3158,15,6,label_Hqql,label_Hqql,0.9999631643295288,2.3194284439086914,12.719100774163902,12.940122604370117,0.11610220041745532,0.10088488459587097,0.05746269226074219,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3158:10,3158,16,10,label_Hqql,label_Hqql,0.9999631643295288,2.2873737812042236,6.567396489264602,6.7220377922058105,0.4657656746572965,-0.2978590726852417,-0.3580749034881592,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:0,3159,1,0,label_Hqql,label_Hqql,0.999995231628418,4.862974643707275,349.3761357695986,356.232177734375,0.014419995484242111,-0.002522513270378113,-0.01419764757156372,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3159:1,3159,2,1,label_Hqql,label_Hqql,0.999995231628418,3.009075880050659,75.31108731068315,79.3244400024414,0.18589719705686256,0.12472489476203918,-0.13784581422805786,0.0,0.0,1.0,0.0,0.0,0.0
particle:3159:2,3159,3,2,label_Hqql,label_Hqql,0.999995231628418,2.8543694019317627,28.24686203417978,29.337135314941406,0.12119552946569354,0.07612168788909912,-0.09430718421936035,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:6,3159,4,6,label_Hqql,label_Hqql,0.999995231628418,2.6977059841156006,9.390496225458167,9.649356842041016,0.06813967773901076,0.028193458914756775,0.06203341484069824,1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:17,3159,5,17,label_Hqql,label_Hqql,0.999995231628418,2.5960276126861572,5.219686402244833,5.317663192749023,0.0471478642559153,-0.006855219602584839,-0.046646833419799805,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:20,3159,6,20,label_Hqql,label_Hqql,0.999995231628418,2.585970401763916,1.6851690052097956,1.8810231685638428,0.6779521578551307,-0.6778828501701355,-0.009693801403045654,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:22,3159,7,22,label_Hqql,label_Hqql,0.999995231628418,2.585862398147583,0.9756446045217931,1.0851563215255737,0.6793958955813644,-0.669790506362915,-0.11383962631225586,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:13,3159,8,13,label_Hqql,label_Hqql,0.999995231628418,2.580061912536621,6.736749980103544,6.895978927612305,0.05560759763936537,0.01668544113636017,-0.05304527282714844,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:15,3159,9,15,label_Hqql,label_Hqql,0.999995231628418,2.491497755050659,6.259490931098284,6.28303337097168,0.11680000362183392,-0.11650823801755905,-0.008250534534454346,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:18,3159,10,18,label_Hqql,label_Hqql,0.999995231628418,2.4259181022644043,4.663790683019352,4.696274757385254,0.10917589022695659,-0.08235087990760803,0.0716778039932251,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:21,3159,11,21,label_Hqql,label_Hqql,0.999995231628418,2.363556385040283,1.0492546695621634,1.056836724281311,0.444187842995437,-0.32045477628707886,0.30758994817733765,0.0,0.0,0.0,1.0,0.0,0.0
particle:3159:12,3159,12,12,label_Hqql,label_Hqql,0.999995231628418,2.328996419906616,6.761243631839434,7.027801990509033,0.10660420049885572,0.07885274291038513,-0.07174050807952881,1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:3,3159,13,3,label_Hqql,label_Hqql,0.999995231628418,2.123791456222534,21.864503799181907,22.04140281677246,0.1725813811123638,-0.07518863677978516,0.15534156560897827,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:19,3159,14,19,label_Hqql,label_Hqql,0.999995231628418,2.100135326385498,2.410447827613578,2.4471490383148193,0.3841617338904061,-0.36488571763038635,0.12016093730926514,1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:4,3159,15,4,label_Hqql,label_Hqql,0.999995231628418,2.087721586227417,16.921360295341195,17.13948631286621,0.15389715421267003,-0.049642324447631836,0.14567077159881592,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3159:16,3159,16,16,label_Hqql,label_Hqql,0.999995231628418,2.0313589572906494,5.671599614023257,5.757178783416748,0.22975082456574883,-0.14522115886211395,0.17803442478179932,1.0,1.0,0.0,0.0,0.0,0.0
particle:3167:0,3167,1,0,label_Hqql,label_Hqql,0.9997943043708801,4.8742804527282715,380.17705874593213,486.44598388671875,0.06043915629752499,-0.009696125984191895,-0.05965632200241089,-1.0,0.0,0.0,0.0,1.0,0.0
particle:3167:2,3167,2,2,label_Hqql,label_Hqql,0.9997943043708801,2.87880802154541,28.872136775373534,37.8083610534668,0.040629359427316505,0.026793062686920166,0.030543029308319092,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:1,3167,3,1,label_Hqql,label_Hqql,0.9997943043708801,2.8318960666656494,30.085684772712618,39.50881576538086,0.05451285650772742,0.03115403652191162,0.044733405113220215,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:19,3167,4,19,label_Hqql,label_Hqql,0.9997943043708801,2.720038414001465,1.0821536954831095,1.466607928276062,0.19263070972423113,0.0787956714630127,0.17577779293060303,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:17,3167,5,17,label_Hqql,label_Hqql,0.9997943043708801,2.6568331718444824,2.1215906377735663,2.9374427795410156,0.15635429227658904,0.11007446050643921,0.11104178428649902,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:7,3167,6,7,label_Hqql,label_Hqql,0.9997943043708801,2.5304386615753174,9.819641876013078,13.025420188903809,0.07009334072832563,0.046456992626190186,0.052486419677734375,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3167:6,3167,7,6,label_Hqql,label_Hqql,0.9997943043708801,2.5231118202209473,9.99289490652202,13.347352027893066,0.072849612992871,0.05695539712905884,0.04542189836502075,1.0,1.0,0.0,0.0,0.0,0.0
particle:3167:18,3167,8,18,label_Hqql,label_Hqql,0.9997943043708801,2.478527069091797,1.8798318701729744,2.631188154220581,0.12844421863308755,0.12571382522583008,-0.026342958211898804,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:8,3167,9,8,label_Hqql,label_Hqql,0.9997943043708801,2.424445390701294,9.789907785863083,13.375282287597656,0.0906777756607247,0.09067678451538086,-0.0004239678382873535,0.0,0.0,1.0,0.0,0.0,0.0
particle:3167:15,3167,10,15,label_Hqql,label_Hqql,0.9997943043708801,2.326357841491699,3.867167456237658,5.476999282836914,0.1450930945859176,0.14245110750198364,0.027562439441680908,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:13,3167,11,13,label_Hqql,label_Hqql,0.9997943043708801,2.1978180408477783,5.051660057213969,6.645447254180908,0.19803472350828744,0.03383636474609375,0.19512265920639038,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:16,3167,12,16,label_Hqql,label_Hqql,0.9997943043708801,2.143836259841919,2.818230963798613,3.5530879497528076,0.22335675823125628,-0.03367340564727783,0.2208038568496704,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:14,3167,13,14,label_Hqql,label_Hqql,0.9997943043708801,2.065356969833374,4.722212274693267,6.133326053619385,0.19461487755187779,0.013622641563415527,0.19413751363754272,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3167:3,3167,14,3,label_Hqql,label_Hqql,0.9997943043708801,2.0634467601776123,20.910167179315675,26.22287368774414,0.1937176261151521,-0.04243457317352295,0.18901276588439941,0.0,0.0,0.0,1.0,0.0,0.0
particle:3167:4,3167,15,4,label_Hqql,label_Hqql,0.9997943043708801,2.0473837852478027,13.23569970003427,16.894529342651367,0.29319761683178636,-0.013632118701934814,0.2928805351257324,1.0,1.0,0.0,0.0,0.0,0.0
particle:3167:9,3167,16,9,label_Hqql,label_Hqql,0.9997943043708801,2.014690399169922,8.060772999875903,10.123275756835938,0.3011293485306702,-0.040222764015197754,0.2984309196472168,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:0,3175,1,0,label_Hqql,label_Hqql,0.9998352527618408,4.7924675941467285,346.1554110562842,439.5780944824219,0.005875364857496774,0.0005852580070495605,0.005846142768859863,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3175:1,3175,2,1,label_Hqql,label_Hqql,0.9998352527618408,3.0683465003967285,77.31854545504126,95.66874694824219,0.06217871711564942,-0.042499661445617676,-0.0453869104385376,0.0,0.0,1.0,0.0,0.0,0.0
particle:3175:26,3175,3,26,label_Hqql,label_Hqql,0.9998352527618408,2.967402458190918,0.9467463220335033,1.8429088592529297,0.7685112638574187,0.563679039478302,-0.5223748683929443,1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:2,3175,4,2,label_Hqql,label_Hqql,0.9998352527618408,2.68001651763916,53.988308901178335,66.1006088256836,0.07216653642164236,-0.06064045429229736,-0.03912472724914551,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:24,3175,5,24,label_Hqql,label_Hqql,0.9998352527618408,2.564323663711548,1.173177575021182,1.461137056350708,0.07875897006878782,-0.0314599871635437,0.07220280170440674,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:16,3175,6,16,label_Hqql,label_Hqql,0.9998352527618408,2.5276734828948975,3.023658255212582,3.722280979156494,0.053750753736362934,-0.05118227005004883,-0.01641702651977539,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:10,3175,7,10,label_Hqql,label_Hqql,0.9998352527618408,2.4637820720672607,10.042741101763674,12.734556198120117,0.037259658717084136,-0.0018813014030456543,0.03721213340759277,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:3,3175,8,3,label_Hqql,label_Hqql,0.9998352527618408,2.3846943378448486,29.903172110048157,36.84352493286133,0.054313485218535726,-0.049745023250579834,-0.02180337905883789,1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:18,3175,9,18,label_Hqql,label_Hqql,0.9998352527618408,2.3431594371795654,2.866700548907456,3.440487861633301,0.09995375835409852,-0.09591549634933472,0.028124213218688965,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:22,3175,10,22,label_Hqql,label_Hqql,0.9998352527618408,2.324453592300415,2.0129084840775078,2.2680811882019043,0.6106528151037768,-0.220162034034729,-0.5695836544036865,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:20,3175,11,20,label_Hqql,label_Hqql,0.9998352527618408,2.3182623386383057,2.5853636076337803,3.1200575828552246,0.0981323855908524,-0.08596932888031006,-0.04732060432434082,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:7,3175,12,7,label_Hqql,label_Hqql,0.9998352527618408,2.312962293624878,17.47531188310301,21.5247802734375,0.051537005493745236,-0.05028170347213745,-0.011305451393127441,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:4,3175,13,4,label_Hqql,label_Hqql,0.9998352527618408,2.2648000717163086,22.656907345295362,27.920005798339844,0.0582917596146762,-0.04947441816329956,-0.030825495719909668,1.0,1.0,0.0,0.0,0.0,0.0
particle:3175:13,3175,14,13,label_Hqql,label_Hqql,0.9998352527618408,2.2630810737609863,3.9505226786823395,5.060019016265869,0.08110428599534336,0.01443403959274292,0.07980954647064209,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:21,3175,15,21,label_Hqql,label_Hqql,0.9998352527618408,2.1989336013793945,2.0945846057929205,2.515441656112671,0.13071196484645228,-0.09475600719451904,0.09003841876983643,0.0,0.0,0.0,1.0,0.0,0.0
particle:3175:9,3175,16,9,label_Hqql,label_Hqql,0.9998352527618408,2.184736728668213,11.881892690906616,14.431938171386719,0.08469158633629613,-0.0745401382446289,-0.04020488262176514,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:0,3189,1,0,label_Hqql,label_Hqql,0.9972719550132751,4.927688121795654,426.35845915135496,447.6524963378906,0.0282310011678446,-0.011434465646743774,0.02581167221069336,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3189:35,3189,2,35,label_Hqql,label_Hqql,0.9972719550132751,2.798866033554077,1.6168222650281718,1.785669207572937,0.12938717297881872,0.1269443929195404,0.025023221969604492,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:1,3189,3,1,label_Hqql,label_Hqql,0.9972719550132751,2.6894288063049316,99.20976889538883,101.79254150390625,0.10833663947966768,-0.09849448502063751,-0.04511833190917969,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:16,3189,4,16,label_Hqql,label_Hqql,0.9972719550132751,2.599722385406494,9.97411827766649,10.280044555664062,0.09883061584416811,-0.079135462641716,0.0592036247253418,0.0,0.0,1.0,0.0,0.0,0.0
particle:3189:3,3189,5,3,label_Hqql,label_Hqql,0.9972719550132751,2.5995357036590576,30.946523472530505,32.2105598449707,0.060783551480909415,-0.04136455059051514,-0.04453778266906738,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3189:6,3189,6,6,label_Hqql,label_Hqql,0.9972719550132751,2.5907273292541504,27.598972287324575,28.4908390045166,0.07578530173927715,-0.07263875007629395,-0.021610736846923828,0.0,0.0,1.0,0.0,0.0,0.0
particle:3189:38,3189,7,38,label_Hqql,label_Hqql,0.9972719550132751,2.5899710655212402,1.2468887358627367,1.3333487510681152,0.09599045437850133,0.04409611225128174,-0.08526253700256348,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:34,3189,8,34,label_Hqql,label_Hqql,0.9972719550132751,2.581876516342163,1.939865812302487,2.058037042617798,0.06768299938174582,0.021115809679031372,-0.06430482864379883,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:10,3189,9,10,label_Hqql,label_Hqql,0.9972719550132751,2.560373067855835,12.999128335947725,13.719614028930664,0.006912719828625349,0.0052405595779418945,-0.004508018493652344,0.0,0.0,1.0,0.0,0.0,0.0
particle:3189:29,3189,10,29,label_Hqql,label_Hqql,0.9972719550132751,2.550801992416382,3.085275347031662,3.3835201263427734,0.1135194295299846,0.11004668474197388,0.027863740921020508,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:31,3189,11,31,label_Hqql,label_Hqql,0.9972719550132751,2.5157909393310547,2.571514371902467,2.6716737747192383,0.07783015527703603,-0.047977954149246216,-0.06128334999084473,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:37,3189,12,37,label_Hqql,label_Hqql,0.9972719550132751,2.510235071182251,1.2662462704468727,1.2976984977722168,0.10586712687045813,-0.103757843375206,0.021027565002441406,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:9,3189,13,9,label_Hqql,label_Hqql,0.9972719550132751,2.5058300495147705,13.338349091892454,14.186326026916504,0.04812026892038689,0.028532356023788452,0.038748741149902344,0.0,0.0,1.0,0.0,0.0,0.0
particle:3189:36,3189,14,36,label_Hqql,label_Hqql,0.9972719550132751,2.4955780506134033,1.5181015562424696,1.655704140663147,0.10093783616969806,0.09643635153770447,-0.029807329177856445,0.0,0.0,0.0,1.0,0.0,0.0
particle:3189:4,3189,15,4,label_Hqql,label_Hqql,0.9972719550132751,2.485185384750366,30.728265809542858,34.38251495361328,0.1580188290478821,0.15678080916404724,0.019741535186767578,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3189:32,3189,16,32,label_Hqql,label_Hqql,0.9972719550132751,2.482219696044922,2.359694251657762,2.5697824954986572,0.0976236082755291,0.0927225649356842,0.03054332733154297,0.0,0.0,0.0,1.0,0.0,0.0
particle:3192:0,3192,1,0,label_Hqql,label_Hqql,0.9937615990638733,5.036527156829834,427.51772006537516,433.1429748535156,0.05384171291960546,-0.05332021415233612,-0.007475614547729492,-1.0,0.0,0.0,0.0,1.0,0.0
particle:3192:13,3192,2,13,label_Hqql,label_Hqql,0.9937615990638733,2.6483545303344727,1.339038717516835,1.4426045417785645,0.5933564138477068,-0.5933454036712646,-0.003614664077758789,1.0,1.0,0.0,0.0,0.0,0.0
particle:3192:15,3192,3,15,label_Hqql,label_Hqql,0.9937615990638733,2.6242687702178955,1.0562145576971844,1.0609101057052612,0.4400552344764827,-0.30962300300598145,0.3127014636993408,0.0,0.0,0.0,1.0,0.0,0.0
particle:3192:16,3192,4,16,label_Hqql,label_Hqql,0.9937615990638733,2.555786609649658,0.9684162317786402,1.0404802560806274,0.19252181699237747,0.1680656373500824,-0.09390735626220703,0.0,0.0,0.0,1.0,0.0,0.0
particle:3192:17,3192,5,17,label_Hqql,label_Hqql,0.9937615990638733,2.417997360229492,0.9629839792412658,1.0681864023208618,0.249287730022307,0.2479133903980255,-0.026140451431274414,0.0,0.0,0.0,1.0,0.0,0.0
particle:3192:6,3192,6,6,label_Hqql,label_Hqql,0.9937615990638733,2.4106767177581787,7.379115512158222,7.417461395263672,0.321321443059326,-0.3155081570148468,0.06084465980529785,1.0,1.0,0.0,0.0,0.0,0.0
particle:3192:8,3192,7,8,label_Hqql,label_Hqql,0.9937615990638733,2.4089715480804443,5.429782160675032,5.446518898010254,0.1718780052560976,-0.14117911458015442,0.09803318977355957,1.0,1.0,0.0,0.0,0.0,0.0
particle:3192:11,3192,8,11,label_Hqql,label_Hqql,0.9937615990638733,2.356280565261841,4.5918434176741,4.912003517150879,0.15970588444323655,0.1559257209300995,-0.03454184532165527,0.0,0.0,0.0,1.0,0.0,0.0
particle:3192:7,3192,9,7,label_Hqql,label_Hqql,0.9937615990638733,2.310040235519409,6.17396458589231,6.1905412673950195,0.24323514409959837,-0.14566338062286377,0.19479608535766602,1.0,1.0,0.0,0.0,0.0,0.0
particle:3192:14,3192,10,14,label_Hqql,label_Hqql,0.9937615990638733,2.2874081134796143,1.2102165926670028,1.3478394746780396,0.2605060387788177,0.25712960958480835,-0.04180622100830078,0.0,0.0,0.0,1.0,0.0,0.0
