analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,85,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.8986997604370117,0.009685120545327663,-0.889014639891684,0.889014639891684,6,pair_direct_legacy_replay,A_src_correct,0.8986997604370117,0.009685120545327663,-0.889014639891684,0.889014639891684,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,86,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.6255623698234558,0.0001988432923099026,-0.6253635265311459,0.6253635265311459,6,pair_direct_legacy_replay,A_src_correct,0.6255623698234558,0.0001988432923099026,-0.6253635265311459,0.6253635265311459,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,87,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9359480142593384,0.00044323576730675995,-0.9355047784920316,0.9355047784920316,6,pair_direct_legacy_replay,A_src_correct,0.9359480142593384,0.00044323576730675995,-0.9355047784920316,0.9355047784920316,label_Hbb,label_Hgg
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,88,label_Hbb,label_Hgg,label_Hbb,label_Hgg,0.40304380655288696,0.572422981262207,0.16937917470932007,-0.16937917470932007,6,pair_direct_legacy_replay,B_src_to_tgt,0.40304380655288696,0.572422981262207,0.16937917470932007,-0.16937917470932007,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,89,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.7255890965461731,0.009660723619163036,-0.7159283729270101,0.7159283729270101,6,pair_direct_legacy_replay,A_src_correct,0.7255890965461731,0.009660723619163036,-0.7159283729270101,0.7159283729270101,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,90,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9924045205116272,5.171004158910364e-05,-0.9923528104700381,0.9923528104700381,6,pair_direct_legacy_replay,A_src_correct,0.9924045205116272,5.171004158910364e-05,-0.9923528104700381,0.9923528104700381,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,91,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9834081530570984,0.00039339004433713853,-0.9830147630127613,0.9830147630127613,6,pair_direct_legacy_replay,A_src_correct,0.9834081530570984,0.00039339004433713853,-0.9830147630127613,0.9830147630127613,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,92,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.4709068238735199,0.11057465523481369,-0.3603321686387062,0.3603321686387062,6,pair_direct_legacy_replay,A_src_correct,0.4709068238735199,0.11057465523481369,-0.3603321686387062,0.3603321686387062,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,94,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9903448224067688,0.0003134055295959115,-0.9900314168771729,0.9900314168771729,6,pair_direct_legacy_replay,A_src_correct,0.9903448224067688,0.0003134055295959115,-0.9900314168771729,0.9900314168771729,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,95,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9892665147781372,0.0023566922172904015,-0.9869098225608468,0.9869098225608468,6,pair_direct_legacy_replay,A_src_correct,0.9892665147781372,0.0023566922172904015,-0.9869098225608468,0.9869098225608468,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,96,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9744014143943787,0.010047968477010727,-0.9643534459173679,0.9643534459173679,6,pair_direct_legacy_replay,A_src_correct,0.9744014143943787,0.010047968477010727,-0.9643534459173679,0.9643534459173679,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,97,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9601939916610718,0.02754666656255722,-0.9326473250985146,0.9326473250985146,6,pair_direct_legacy_replay,A_src_correct,0.9601939916610718,0.02754666656255722,-0.9326473250985146,0.9326473250985146,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,98,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9338977932929993,0.001285351114347577,-0.9326124421786517,0.9326124421786517,6,pair_direct_legacy_replay,A_src_correct,0.9338977932929993,0.001285351114347577,-0.9326124421786517,0.9326124421786517,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,99,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.4916197955608368,0.005923346150666475,-0.4856964494101703,0.4856964494101703,6,pair_direct_legacy_replay,A_src_correct,0.4916197955608368,0.005923346150666475,-0.4856964494101703,0.4856964494101703,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,100,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.5477054715156555,0.13068754971027374,-0.4170179218053818,0.4170179218053818,6,pair_direct_legacy_replay,A_src_correct,0.5477054715156555,0.13068754971027374,-0.4170179218053818,0.4170179218053818,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,101,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.93260657787323,0.032000452280044556,-0.9006061255931854,0.9006061255931854,6,pair_direct_legacy_replay,A_src_correct,0.93260657787323,0.032000452280044556,-0.9006061255931854,0.9006061255931854,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,102,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9973205924034119,0.0001399716711603105,-0.9971806207322516,0.9971806207322516,6,pair_direct_legacy_replay,A_src_correct,0.9973205924034119,0.0001399716711603105,-0.9971806207322516,0.9971806207322516,label_Hbb,label_Hgg
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,103,label_Hbb,label_Hgg,label_Hbb,label_Hgg,0.020849598571658134,0.884096086025238,0.8632464874535799,-0.8632464874535799,6,pair_direct_legacy_replay,B_src_to_tgt,0.020849598571658134,0.884096086025238,0.8632464874535799,-0.8632464874535799,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,104,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.6443365216255188,0.1685417741537094,-0.4757947474718094,0.4757947474718094,6,pair_direct_legacy_replay,A_src_correct,0.6443365216255188,0.1685417741537094,-0.4757947474718094,0.4757947474718094,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,106,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9696820378303528,0.012260910123586655,-0.9574211277067661,0.9574211277067661,6,pair_direct_legacy_replay,A_src_correct,0.9696820378303528,0.012260910123586655,-0.9574211277067661,0.9574211277067661,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,107,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.6215686798095703,0.272758811712265,-0.3488098680973053,0.3488098680973053,6,pair_direct_legacy_replay,A_src_correct,0.6215686798095703,0.272758811712265,-0.3488098680973053,0.3488098680973053,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,108,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.7973551154136658,0.022135823965072632,-0.7752192914485931,0.7752192914485931,6,pair_direct_legacy_replay,A_src_correct,0.7973551154136658,0.022135823965072632,-0.7752192914485931,0.7752192914485931,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,109,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.7977181077003479,0.0163639597594738,-0.7813541479408741,0.7813541479408741,6,pair_direct_legacy_replay,A_src_correct,0.7977181077003479,0.0163639597594738,-0.7813541479408741,0.7813541479408741,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,110,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.5211535692214966,0.013189457356929779,-0.5079641118645668,0.5079641118645668,6,pair_direct_legacy_replay,A_src_correct,0.5211535692214966,0.013189457356929779,-0.5079641118645668,0.5079641118645668,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,111,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9419756531715393,0.027078932151198387,-0.9148967210203409,0.9148967210203409,6,pair_direct_legacy_replay,A_src_correct,0.9419756531715393,0.027078932151198387,-0.9148967210203409,0.9148967210203409,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,112,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9776279330253601,0.011745757423341274,-0.9658821756020188,0.9658821756020188,6,pair_direct_legacy_replay,A_src_correct,0.9776279330253601,0.011745757423341274,-0.9658821756020188,0.9658821756020188,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,114,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9241281747817993,0.028198612853884697,-0.8959295619279146,0.8959295619279146,6,pair_direct_legacy_replay,A_src_correct,0.9241281747817993,0.028198612853884697,-0.8959295619279146,0.8959295619279146,label_Hbb,label_Hgg
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,115,label_Hbb,label_Hgg,label_Hbb,label_Hgg,0.20430918037891388,0.7491908669471741,0.5448816865682602,-0.5448816865682602,6,pair_direct_legacy_replay,B_src_to_tgt,0.20430918037891388,0.7491908669471741,0.5448816865682602,-0.5448816865682602,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,116,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.625808835029602,0.0301220566034317,-0.5956867784261703,0.5956867784261703,6,pair_direct_legacy_replay,A_src_correct,0.625808835029602,0.0301220566034317,-0.5956867784261703,0.5956867784261703,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,117,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9970519542694092,0.000939103658311069,-0.9961128506110981,0.9961128506110981,6,pair_direct_legacy_replay,A_src_correct,0.9970519542694092,0.000939103658311069,-0.9961128506110981,0.9961128506110981,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,118,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9772781729698181,0.006309739779680967,-0.9709684331901371,0.9709684331901371,6,pair_direct_legacy_replay,A_src_correct,0.9772781729698181,0.006309739779680967,-0.9709684331901371,0.9709684331901371,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,121,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.504447877407074,0.035840295255184174,-0.4686075821518898,0.4686075821518898,6,pair_direct_legacy_replay,A_src_correct,0.504447877407074,0.035840295255184174,-0.4686075821518898,0.4686075821518898,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,122,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.6254646182060242,0.04952505975961685,-0.5759395584464073,0.5759395584464073,6,pair_direct_legacy_replay,A_src_correct,0.6254646182060242,0.04952505975961685,-0.5759395584464073,0.5759395584464073,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,125,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.5611585974693298,0.0001642334827920422,-0.5609943639865378,0.5609943639865378,6,pair_direct_legacy_replay,A_src_correct,0.5611585974693298,0.0001642334827920422,-0.5609943639865378,0.5609943639865378,label_Hbb,label_Hgg
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,126,label_Hbb,label_Hgg,label_Hbb,label_Hgg,0.4334662854671478,0.4950237572193146,0.06155747175216675,-0.06155747175216675,6,pair_direct_legacy_replay,B_src_to_tgt,0.4334662854671478,0.4950237572193146,0.06155747175216675,-0.06155747175216675,label_Hbb,label_Hgg
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,127,label_Hbb,label_Hgg,label_Hbb,label_Hgg,0.3667605519294739,0.5030296444892883,0.13626909255981445,-0.13626909255981445,6,pair_direct_legacy_replay,B_src_to_tgt,0.3667605519294739,0.5030296444892883,0.13626909255981445,-0.13626909255981445,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,128,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.946806788444519,0.012005100026726723,-0.9348016884177923,0.9348016884177923,6,pair_direct_legacy_replay,A_src_correct,0.946806788444519,0.012005100026726723,-0.9348016884177923,0.9348016884177923,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,129,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.6742729544639587,0.10646172612905502,-0.5678112283349037,0.5678112283349037,6,pair_direct_legacy_replay,A_src_correct,0.6742729544639587,0.10646172612905502,-0.5678112283349037,0.5678112283349037,label_Hbb,label_Hgg
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,131,label_Hbb,label_Hgg,label_Hbb,label_Hgg,0.4025918245315552,0.4460974335670471,0.04350560903549194,-0.04350560903549194,6,pair_direct_legacy_replay,B_src_to_tgt,0.4025918245315552,0.4460974335670471,0.04350560903549194,-0.04350560903549194,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,132,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.8775460124015808,0.0025560983922332525,-0.8749899140093476,0.8749899140093476,6,pair_direct_legacy_replay,A_src_correct,0.8775460124015808,0.0025560983922332525,-0.8749899140093476,0.8749899140093476,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,133,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.7774927616119385,0.15832766890525818,-0.6191650927066803,0.6191650927066803,6,pair_direct_legacy_replay,A_src_correct,0.7774927616119385,0.15832766890525818,-0.6191650927066803,0.6191650927066803,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,134,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.45662376284599304,0.16000452637672424,-0.2966192364692688,0.2966192364692688,6,pair_direct_legacy_replay,A_src_correct,0.45662376284599304,0.16000452637672424,-0.2966192364692688,0.2966192364692688,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,135,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9918041229248047,0.00021690278663299978,-0.9915872201381717,0.9915872201381717,6,pair_direct_legacy_replay,A_src_correct,0.9918041229248047,0.00021690278663299978,-0.9915872201381717,0.9915872201381717,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,136,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9418401718139648,0.032710783183574677,-0.9091293886303902,0.9091293886303902,6,pair_direct_legacy_replay,A_src_correct,0.9418401718139648,0.032710783183574677,-0.9091293886303902,0.9091293886303902,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,137,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.8486440777778625,0.010508357547223568,-0.838135720230639,0.838135720230639,6,pair_direct_legacy_replay,A_src_correct,0.8486440777778625,0.010508357547223568,-0.838135720230639,0.838135720230639,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,138,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9404765367507935,0.01102499384433031,-0.9294515429064631,0.9294515429064631,6,pair_direct_legacy_replay,A_src_correct,0.9404765367507935,0.01102499384433031,-0.9294515429064631,0.9294515429064631,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,139,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9263144135475159,0.010616190731525421,-0.9156982228159904,0.9156982228159904,6,pair_direct_legacy_replay,A_src_correct,0.9263144135475159,0.010616190731525421,-0.9156982228159904,0.9156982228159904,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,140,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9812801480293274,0.000740556453820318,-0.9805395915755071,0.9805395915755071,6,pair_direct_legacy_replay,A_src_correct,0.9812801480293274,0.000740556453820318,-0.9805395915755071,0.9805395915755071,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,141,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.770376980304718,0.01428375393152237,-0.7560932263731956,0.7560932263731956,6,pair_direct_legacy_replay,A_src_correct,0.770376980304718,0.01428375393152237,-0.7560932263731956,0.7560932263731956,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,142,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.5831771492958069,0.008664839901030064,-0.5745123093947768,0.5745123093947768,6,pair_direct_legacy_replay,A_src_correct,0.5831771492958069,0.008664839901030064,-0.5745123093947768,0.5745123093947768,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,143,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.6930753588676453,0.055295027792453766,-0.6377803310751915,0.6377803310751915,6,pair_direct_legacy_replay,A_src_correct,0.6930753588676453,0.055295027792453766,-0.6377803310751915,0.6377803310751915,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,144,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.958397388458252,0.007155598606914282,-0.9512417898513377,0.9512417898513377,6,pair_direct_legacy_replay,A_src_correct,0.958397388458252,0.007155598606914282,-0.9512417898513377,0.9512417898513377,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,145,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.632878839969635,0.20289790630340576,-0.42998093366622925,0.42998093366622925,6,pair_direct_legacy_replay,A_src_correct,0.632878839969635,0.20289790630340576,-0.42998093366622925,0.42998093366622925,label_Hbb,label_Hgg
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,146,label_Hbb,label_Hbb,label_Hbb,label_Hgg,0.9614232182502747,0.00014090204786043614,-0.9612823162024142,0.9612823162024142,6,pair_direct_legacy_replay,A_src_correct,0.9614232182502747,0.00014090204786043614,-0.9612823162024142,0.9612823162024142,label_Hbb,label_Hgg
